https://item.jd.com/32530270125.html,2499.00,联想(Lenovo)扬天V110 15.6英寸学生轻薄商务办公手提笔记本电脑 定制【E2-9010/4G/128G固态】 2G独显 带光驱 玛瑙黑,1400+条评价
https://item.jd.com/52370097115.html,3999.00,小米(MI)RedmiBook 14英寸MX250 2G独显 全金属超轻薄便携红米游戏本笔记本电脑 i5-8265U 8G 512G MX250独显,900+条评价
https://item.jd.com/100004501764.html,4299.00,华为荣耀笔记本电脑MagicBook锐龙版14寸触摸屏学生手提电脑女生轻薄商务办公超薄本 冰河银 热卖版 R5-2500 8G 512G 固态,100+条评价
https://item.jd.com/100000068454.html,1988.00,"拍拍
【二手9成新】联想ThinkPad E450 T430 14英寸轻薄便携本 IBM二手笔记本电脑s 七 i7 8G 120固态+500G 独显",3300+条评价
https://item.jd.com/100000068454.html,4289.00,宏碁（Acer）墨舞TX520 15.6英寸商务笔记本（i5-8250U 8G 128GSSD+1TB 标压MX独显 FHD 背光键盘 Win10）,1.3万+条评价
https://item.jd.com/100003169099.html,7223.00,宏碁(Acer)暗影骑士4英特尔酷睿i5游戏本15.6英寸72%NTSC微边框笔记本电脑AN5(8G 512PCIe GTX1660Ti 6G IPS),1.8万+条评价
https://item.jd.com/100004037261.html,6299.00,炫龙（Shinelon）KP3 Plus英特尔酷睿i5-9400 GTX1660Ti 16.1英寸窄边框游戏笔记本（8G 512G SSD 72%IPS ）,8900+条评价
https://item.jd.com/5520838.html,3199.00,华硕顽石(ASUS) 畅玩版A541 15.6英寸娱乐办公笔记本电脑(i3-6006U 4G 500G 920MX 2G独显)黑色,1.1万+条评价
https://item.jd.com/49035168409.html,10999.00,"爱心东东
惠普（HP） 暗影精灵5代plus电竞游戏本暗夜5air笔记本电脑【RTX2060/70可选】-新品 【暗夜144热血版】9代i7/RTX2060-6G 进阶三：16G/512G PCIE固态+1T",5500+条评价
https://item.jd.com/6076583.html,4699.00,"京品电脑
联想ThinkPad 翼480（04CD）英特尔酷睿i5 14英寸轻薄窄边框笔记本电脑（i5-8250U 8G 256SSD FHD高清显示屏 ）冰原银",18万+条评价
https://item.jd.com/100003949311.html,4699.00,惠普（HP）战66 AMD升级版 15.6英寸轻薄笔记本电脑（锐龙R5 3500U 8G 512G PCIe SSD Win10 100%sRGB）银色,1.2万+条评价
https://item.jd.com/48481941274.html,4099.00,华硕笔记本电脑A505顽石轻薄本15.6英寸高清窄边框手提便携商务办公电脑游戏笔记本R5-2500U 星空灰强力四核8G内存/512G高速固态,9800+条评价
https://item.jd.com/100000376372.html,4899.00,联想L340 2019款 新8代酷睿i5/i7超高性能游戏笔记本电脑15.6英寸轻薄本学生办公商务本 升级i5-8265U 8G 1T+256G固态 MX230 2G独显 w10曜光银 [全面升级版],2.8万+条评价
https://item.jd.com/100002105309.html,4089.00,戴尔灵越14燃 14英寸轻薄窄边框笔记本电脑(i5-8265U 8G 256GSSD FHD 背光键盘)太阳金,12万+条评价
https://item.jd.com/42777444137.html,4089.00,戴尔DELL成就5000小妖金13.3英寸商务办公超轻薄便携笔记本电脑(i5-8250U 8G 256G PCIe SSD FHD IPS),6.8万+条评价
https://item.jd.com/100001743751.html,5199.00,联想（Lenovo）小新Air 第八代英特尔酷睿 13.3英寸 学生商务办公 超轻薄笔记本电脑 轻薄 轻奢灰 i5-8265U 8G 512GB,2600+条评价
https://item.jd.com/41406660448.html,4999.00,"京品电脑
惠普（HP）战66二代 14英寸轻薄笔记本电脑（i5-8265U 8G 128GSSD+1T Win10 FHD一年上门）银色",3.3万+条评价
https://item.jd.com/1350837.html,5699.00,联想（Lenovo）拯救者Y7000 第八代英特尔酷睿 游戏笔记本电脑 游戏本自营 i5-8300H 8G 512G GTX1050,3800+条评价
https://item.jd.com/46209652395.html,8499.00,Apple MacBook Air 13.3 | 2018款Retina屏幕 Core i5 8G 128G SSD 金色 苹果笔记本电脑 轻薄本MREE2CH/A,17万+条评价
https://item.jd.com/31214896979.html,4299.00,联想（Lenovo）小新Air13超轻薄笔记本电脑酷睿八代i3全面屏高色域便携学生家用商务办公手提本 定制 i3-8145U/8G/256G 香槟金 13.3英寸 指纹识别 背光键盘,1200+条评价
https://item.jd.com/51083226708.html,5366.00,华为（HUAWEI） MateBook D 15.6英寸窄边框超轻薄商务办公游戏笔记本电脑 官方版 i5 8250U 8G 128G+1TB,1500+条评价
https://item.jd.com/26254370209.html,5599.00,ThinkPad联想 E490 14英寸独显高清屏商务手提轻薄笔记本电脑（2UCD）i5-8265U 8G 500G+256G 独显 高清【定制版一】,200+条评价
https://item.jd.com/100001234898.html,4999.00,惠普（HP） 光影精灵4代pro/暗影精灵4代 笔记本电脑游戏本 15.6英寸超轻薄四核独显绘图设计 光影4 i5-8300H GTX1050 2G独显 标配 (8G内存/1T+128Gpcie固态),3600+条评价
https://item.jd.com/35609855269.html,4499.00,联想(lenovo)小新Air英特尔酷睿i5 15.6英寸轻薄高性能笔记本电脑(I5-8265U 8G 256G PCIE SSD MX150 )玫瑰金,2.6万+条评价
https://item.jd.com/1762625573.html,1059.00,"拍拍
【二手9成新】联想（ThinkPad) T410/T520/L430 笔记本电脑 超薄商务办公游戏 (2)T410 i5 4G128G固态",5900+条评价
https://item.jd.com/33521291506.html,2788.00,ThinkPad笔记本 联想 E480（3DCD）14英寸窄边框商务办公手提笔记本电脑轻薄本 经典黑色 【官方标配】4G内存 500G机械硬盘,3100+条评价
https://item.jd.com/6379523.html,4699.00,华硕（ASUS）灵耀2代超薄笔记本电脑八代酷睿独显超清屏S4300/S5300商务办公便携金属轻薄本 冰钻金/2G独显 i5-8265U/8G/512G固态/套餐五,1万+条评价
https://item.jd.com/14541812605.html,6499.00,联想ThinkPad E580（02CD）15.6英寸轻薄窄边框笔记本电脑（i5-8250U 8G 256G PCIeSSD+1T 2G独显 FHD）黑色,1.4万+条评价
https://item.jd.com/48713328880.html,2799.00,联想IdeaPad330 15.6英寸C超薄本家用商务学生办公独显超极本游戏轻薄便携笔记本手提电脑 星空银 官方标配【A6-9225/4G/1T机械】,3.6万+条评价
https://item.jd.com/45271239725.html,7399.00,惠普HP光影精灵5 Plus 17.3英寸游戏笔记本电脑 8G/72%色域/FHD IPS i7/512G/GTX 4G独/cd0010TX,100+条评价
https://item.jd.com/41285866897.html,3999.00,华为荣耀笔记本电脑MagicBook 锐龙2019 14英寸超薄学生商务办公超极本 【冰河银2019款】R5 8G 256G 高清屏,8800+条评价
https://item.jd.com/100004247832.html,4138.00,微软（Microsoft）Surface Go 平板电脑10英寸笔记本二合一轻薄便携办公新品 8G内存 128G储存【含正版Office】 标配 送黑色原装键盘+USB拓展坞,3900+条评价
https://item.jd.com/47611714154.html,3999.00,"京品电脑
惠普（HP）战66 AMD版 14英寸轻薄笔记本电脑（锐龙5 8G 256G PCIe SSD Win10 一年上门）银色",1.2万+条评价
https://item.jd.com/29225181414.html,7299.00,机械革命深海泰坦X3 九代i7新品1660Ti新显卡17.3英寸超窄边框游戏本72%色域笔记本电脑 九代i7-9750H/6G独显/72%色域高清屏 发烧升级一 8G 128GPCIe固态+1T机械,400+条评价
https://item.jd.com/46336868623.html,7599.00,机械师T90 144hz电竞屏八代i7-8750H游戏本GTX1060 6G独显吃鸡游戏笔记本电脑 旗舰版i7/16G/256G倍音速固态+1T,5100+条评价
https://item.jd.com/100004004582.html,5499.00,ThinkPad 联想 2019 S3锋芒 英特尔酷睿i5/i7 14英寸轻薄全高清商务笔记本电脑 i5-8265U 8G 256G 0VCD钛度灰,1600+条评价
https://item.jd.com/50852095963.html,3759.00,华硕a豆(adol) 英特尔酷睿i3 13.3英寸四面窄边框轻薄笔记本电脑(i3-8145U 4G 512GSSD IPS)玫瑰金,3.1万+条评价
https://item.jd.com/12693248350.html,4499.00,联想小新潮7000-13笔记本电脑超薄13.3英寸超级本小新女生款轻薄本i5高色域超极本学生办公游戏 标配丨i5-8250U 8G 512固态 独显丨金,100+条评价
https://item.jd.com/100002533648.html,9999.00,华为笔记本MateBook X Pro 2019款超薄本13.9英寸全面屏轻薄本商务笔记本电脑超极本 灰|i7-8565U 8G 512G独显2019款 豪华礼包套装,6700+条评价
https://item.jd.com/25168769080.html,8199.00,Apple MacBook Air 13.3 | 定制升级 Core i7 8G 256G SSD硬盘 银色 苹果笔记本电脑 轻薄本 Z0UU0004J,17万+条评价
https://item.jd.com/7588533.html,2788.00,联想ThinkPad E480 14英寸窄边框商务办公手提笔记本电脑超轻薄本黑色 【i3标配】4G内存 500G机械 @3DCD,3600+条评价
https://item.jd.com/7217999.html,4999.00,惠普（HP）EliteBook 745G5 14英寸轻薄笔记本电脑（锐龙7 PRO 2700U 8G 256SSD Win10 FHD Office一年上门）,3.3万+条评价
https://item.jd.com/100005886944.html,3899.00,三星（SAMSUNG）35X0AA-X07 英特尔酷睿i5 15.6英寸轻薄笔记本电脑（i5-8250U 8G 256GSSD 2G独显 FHD）黑,2.1万+条评价
https://item.jd.com/21503487289.html,6299.00,小米(MI)Air 2019款 13.3英寸全金属超轻薄笔记本电脑(第八代英特尔酷睿i7-8550U 8G 512G PCIE SSD MX250 2G显存 72%NTSC Office 指纹版)灰,24万+条评价
https://item.jd.com/100006800762.html,4299.00,戴尔（DELL） 灵越5370 13.3英寸8代酷睿四核超极本商务办公轻薄笔记本电脑 金属便携手提本 5370-2505P i5-8250U 女神粉 8G内存 256G PCIe 定制版,5200+条评价
https://item.jd.com/14714452653.html,4999.00,新8代酷睿超薄本商务办公本便捷携带笔记本电脑 轻薄手提商务办公本 四核i5丨8G/512G固态/MX独显/升级银色 W10 送正版office（2019全新性能款）,400+条评价
https://item.jd.com/10686859212.html,6899.00,炫龙（Shinelon）T3Ti 英特尔酷睿i7-9750H GTX1660Ti 6G独显 15.6英寸窄边框游戏（16G 512G IPS）,3500+条评价
https://item.jd.com/100003921441.html,4699.00,华硕（ASUS） 灵耀S4300/S5300 2G独显超薄笔记本电脑8代i5商务办公窄边框金属超极本 冰钻金 i5-8265U/8G/512G固态硬盘,6800+条评价
https://item.jd.com/100002238517.html,4588.00,联想ThinkPad S2 13.3英寸轻薄商务笔记本电脑 0SCD:黑色i5 8250u/8G/256G固态 /Win10),900+条评价
https://item.jd.com/4331151.html,12999.00,联想ThinkPad X1 Carbon 2019（0NCD）英特尔酷睿i7 14英寸轻薄笔记本电脑(i7-8565U 8G 512GSSD WQHD)4G版,1000+条评价
https://item.jd.com/5901520.html,4999.00,"京品电脑
联想(Lenovo)小新Air 英特尔酷睿i5 13.3英寸超轻薄笔记本电脑(I5-8265U 8G 256G SSD MX250 100%sRGB)复古金",10万+条评价
https://item.jd.com/46262229627.html,8999.00,Apple Macbook Pro 13.3【无触控栏】Core i5 8G 128G SSD 深空灰 苹果笔记本电脑 轻薄本 MPXQ2CH/A,10万+条评价
https://item.jd.com/100002949308.html,7788.00,VAIO S11 11.6英寸 845克 轻薄商务笔记本电脑 (i5-8250U 8G 256G SSD FHD Win10 指纹识别 )月光银,1900+条评价
https://item.jd.com/43623666311.html,5499.00,ThinkPad New S2 2019款 英特尔酷睿i5/i7 i3.3英寸商务办公轻薄笔记本 i5-8265U 8G 256G 03CD黑色 正版office,1200+条评价
https://item.jd.com/41036107612.html,5799.00,微星(msi)GF75 17.3英寸轻薄窄边框游戏本笔记本电脑(i5-8300H 8G 2T+128G SSD GTX1050TiMQ 4G IPS等级 黑),1.9万+条评价
https://item.jd.com/47190134258.html,4099.00,戴尔（DELL） 灵越5584 燃5000 15.6英寸窄边框i5四核商务办公学生轻薄笔记本电脑 MX130独显2G 银色增强版四核I5-8265U 8G内存 1T机械+128G固态 定制,2400+条评价
https://item.jd.com/6828882.html,6488.00,神舟战神Z7/Z7M9代i5/i7GTX1650/1660Ti 15.6/17.3英寸游戏笔记本电脑 Z7-CT5NA:i5-9300H/8/512,2100+条评价
https://item.jd.com/29748690161.html,8499.00,惠普（HP)笔记本电脑15.6英寸电竞游戏/绘图设计3D建模暗影光影精灵4代游戏学生 绿色i7-8750H/GTX1060 6G独显 16G/1T+256G PCIE固态 定制,1300+条评价
https://item.jd.com/100005600760.html,9859.00,雷神(ThundeRobot) 911Dino-X8 15.6英寸游戏笔记本电脑(i7-8750H 16G内存 256GSSD+1T GTX1070 144Hz屏),1.3万+条评价
https://item.jd.com/11346901737.html,4529.00,惠普（HP）光影精灵4 暗影精灵4 绿色背光键盘 15.6英寸吃鸡游戏笔记本电脑傲腾 光影精灵5 官方标配-RX560独显/8G/128G+1T机械,2500+条评价
https://item.jd.com/100000511418.html,2459.00,海尔（Haier）逸3300 14英寸轻薄窄边框笔记本电脑金属轻薄本(Intel8代 8G 128G SSD 背光键盘 Win10),1.9万+条评价
https://item.jd.com/48767677386.html,4799.00,联想ThinkPad A275 12.5英寸轻薄便携商务办公IBM笔记本电脑@0FCD 四核处理器 升级A：8G 128G+500G 商用本,100+条评价
https://item.jd.com/48767677386.html,1299.00,"拍拍
【二手9成新】联想（ThinkPad）X220/230 12.5英寸 二手笔记本电脑 ibm 酷睿 x230：i5-3210m 8G 240G固态",200+条评价
https://item.jd.com/14672492604.html,5699.00,戴尔（DELL）燃7000 灵越7572 15.6英寸微边框轻薄超极本商务办公学生手提笔记本电脑 流光银 i7-8550U 4G独显MX150 8G内存 128GPCI-E固态+1TB 热卖爆款,1.2万+条评价
https://item.jd.com/100003520785.html,14499.00,Apple 2019新品 Macbook Pro 13.3【带触控栏】八代i5 8G 512G 深空灰 苹果笔记本电脑 轻薄本 MV972CH/A,1.1万+条评价
https://item.jd.com/42427885259.html,5989.00,雷神911MT黑武士2 全面屏轻薄游戏本手提九代i7-9750H/GTX1050 学生吃鸡笔记本电脑 黑武士2-黑8G/512Gssd,5800+条评价
https://item.jd.com/39537339245.html,4199.00,"拍拍
【官翻优品】华硕（ASUS） 顽石FL8000UF 二手笔记本电脑15.6英寸电脑八代i7轻薄游戏本 星空灰i7-8550U/MX130-独显2G 【店长推荐】8G内存 128G固态+1T硬盘",200+条评价
https://item.jd.com/4740006.html,3499.00,戴尔（DELL）Latitude 3490 14英寸商用笔记本 (i3-7020U 4G 500G HD Win10H 1年上门),3400+条评价
https://item.jd.com/47113585704.html,8199.00,戴尔（DELL）旗舰店灵越7590 15.6英寸酷睿九代高能合金本固态全高清轻薄创意设计电脑 1745黑预订:i7-9750H/GTX1650,1900+条评价
https://item.jd.com/13819432551.html,5099.00,惠普（HP） 光影精灵4Pro 暗影精灵4 吃鸡游戏本暗夜15.6英寸畅游人轻薄笔记本电脑 办公手提 四代光影I5-8300H GTX1050 2G 8G运行内存 1T+128G固态 标配版,5800+条评价
https://item.jd.com/5595307.html,7699.00,联想（Lenovo）MIIX520 二合一平板电脑 12.2英寸 可插拔超轻薄笔记本（i7-8550U 8G/512G SSD/含键盘+蓝牙笔) 星际灰,1300+条评价
https://item.jd.com/100002799074.html,23779.00,神舟(HASEE)战神GX10-CR9Plus 英特尔酷睿i9-9900K RTX2080 72%144Hz 17.3英寸游戏电脑32G 512GSSD+2T,1.2万+条评价
https://item.jd.com/46922943085.html,7199.00,微星（MSI）GF63 新品9代处理器轻薄窄边框吃鸡游戏本15.6英寸IPS笔记本电脑 i7-9750H GTX1650Max-Q 16G内存+256G固态+1TB机械硬盘,300+条评价
https://item.jd.com/100003302300.html,4488.00,"京品电脑
宏碁(Acer)蜂鸟Swift3微边框金属轻薄本14英寸笔记本电脑SF314(i5-8265U 8G 256G PCIe SSD MX250 IPS)粉小样",2.2万+条评价
https://item.jd.com/100005518262.html,7959.00,雷神(ThundeRobot）五代新911耀武16.6英寸非15.6游戏笔记本电脑九代i5-9300H 512GSSD 144Hz电竞屏 RTX2060,1.7万+条评价
https://item.jd.com/100005579614.html,3779.00,神舟(HASEE)战神K670G-G4H1 英特尔奔腾G5420 GTX1050 3G独显15.6英寸游戏电脑(8G 256GSSD+1TB)IPS,3.5万+条评价
https://item.jd.com/32447396942.html,5389.00,华硕（ASUS）飞行堡垒6代 英特尔八代酷睿 15.6英寸窄边框游戏笔记本电脑 PCIe双硬盘 火陨 8代i5 8G 256G+1T GTX1050Ti,5700+条评价
https://item.jd.com/50135573368.html,4399.00,【支持win7/win10】酷睿i7+独显2G游戏本 快速者K81笔记本15.6金属四核商务办公手提 酷睿i7+2G独显+ 16G内存+256G固态+1000G机械,200+条评价
https://item.jd.com/16204124680.html,2198.00,联想扬天V110系列15.6英寸超薄本光驱轻薄学生超极本商务办公手提笔记本电脑 标配【E2-9010/4G/500G硬盘】 2G独显 内置光驱 玛瑙黑,1200+条评价
https://item.jd.com/50106257698.html,4699.00,宏碁（acer） 宏基暗影骑士3 VX5 15.6英寸四核标压游戏笔记本电脑AN515 IPS进阶版 i5-8300H/GTX1050-4G独显 8GB 128G SSD+1T定制 店长推荐,2400+条评价
https://item.jd.com/7450561.html,4299.00,华为荣耀笔记本电脑MagicBook 锐龙2019 14英寸超薄学生商务办公超极本 【星空灰2019款】R5 8G 256G 高清屏,600+条评价
https://item.jd.com/50804707476.html,5599.00,惠普（HP）Envy X360 13-ag0007AU 13.3英寸超轻薄翻转笔记本电脑（R5-2500U 8G 256G PCIE FHD IPS触控屏）,1.6万+条评价
https://item.jd.com/14441923664.html,6549.00,华为MateBook 14英寸轻薄笔记本电脑 i5-8265U+8GB+512GB 独显 皓月银 2019款新上市 现货,100+条评价
https://item.jd.com/48481941278.html,5299.00,联想拯救者y7000 15.6英寸游戏笔记本手提电脑i5吃鸡电竞GTX1050 19版升级i5-9代 8G内存 1TB硬盘 独显,5500+条评价
https://item.jd.com/51956680362.html,4399.00,华硕笔记本电脑A505顽石轻薄本15.6英寸高清窄边框手提便携商务办公电脑游戏笔记本R5-2500U 星空灰四核8G内存/512G高速固态/500G硬盘,9800+条评价
https://item.jd.com/28316606259.html,4599.00,"拍拍
【二手95新】苹果Apple MacBook Pro二手苹果笔记本电脑13.3寸办公家用便携轻薄 MGX72 i5 2.6 8G128G13.3英寸",10+条评价
https://item.jd.com/100004475298.html,5899.00,联想（Lenovo） 拯救者Y7000 15.6英寸吃鸡游戏笔记本电脑GTX1650独显酷睿i5 官方标配i5九代8G/256G/1650显卡4G,1.7万+条评价
https://item.jd.com/2965041.html,2999.00,联想（Lenovo）D330 二合一平板电脑 10.1英寸 可插拔轻薄笔记本电脑（N4000/4G+128G/内含键盘) 灰色,1万+条评价
https://item.jd.com/46099369815.html,11.50,齐心（COMIX）A5 122张优品商务笔记本子/记事本/日记本 黑色 办公文具C5902,16万+条评价
https://item.jd.com/100003246319.html,9899.00,机械革命X9Ti-R 17.3英寸144HZ电竞全面屏RTX2060/2070手提游戏吃鸡笔记本电脑 X9Ti-R【9代i7-RTX2060-6G独显】 推荐i7/16G/512GPCIE+1T六倍提,1000+条评价
https://item.jd.com/100006706156.html,12499.00,微星(msi)GE75 17.3英寸游戏本笔记本电脑(九代i7-9750H 1T+256G NVMe SSD RTX2060 144Hz电竞全面屏 赛睿),3100+条评价
https://item.jd.com/22758613718.html,4699.00,惠普（HP）战66 AMD升级版 14英寸轻薄笔记本电脑（锐龙R5 3500U 8G 512G PCIe SSD Win10 100%sRGB）银色,1.2万+条评价
https://item.jd.com/11076692628.html,4099.00,戴尔（DELL）灵越5570/5584 燃5000 15.6英寸轻薄超极本商务办公学生游戏笔记本电脑 新品5584墨水蓝 i5-8265U 2G独显 8G内存 128GPCI-E固态+1T机械 定制版,1.8万+条评价
https://item.jd.com/43290490913.html,5599.00,戴尔DELL灵越游匣G3 15P/3590 15.6英寸高清i7手提电竞游戏笔记本电脑 独显4G GTX1050 黑色 八代六核I7-8750H 8G内存 1T机械+128固态PCIe 标配,3000+条评价
https://item.jd.com/50571257508.html,3389.00,华硕（ASUS） 旗舰店 PX554 英特尔酷睿 15.6英寸手提笔记本电脑 银灰色 i3-8145U/4G/256G SSD/独显,1.2万+条评价
https://item.jd.com/41847547701.html,4899.00,"拍拍
【二手95新】苹果Apple MacBook Pro二手苹果笔记本电脑 轻薄 办公 游戏商务家用上网 MF839 i5 2.7 8G128G13.3英寸",100+条评价
https://item.jd.com/43841937208.html,2799.00,华硕笔记本电脑E203超薄轻薄11.6英寸多彩学生商务办公手提上网本四核女生电脑 樱花粉 【高配】 四核N5000/4G/128G闪存固态,400+条评价
https://item.jd.com/5840776.html,3999.00,华为荣耀笔记本电脑MagicBook 14英寸超薄学生商务办公2019超极本 2019款银-AMD锐龙5/8G/256G+集显,8800+条评价
https://item.jd.com/30192916741.html,12388.00,微软（Microsoft）Surface Book 2 创意设计二合一平板电脑笔记本 13.5英寸（Intel i5 8G内存 256G存储）,1400+条评价
https://item.jd.com/8596171.html,7399.00,【九代新品】机械革命z2 Air i7-9750 GTX1650 窄边框吃鸡游戏学生轻笔记本电脑 新九代Z2Air【i7-9750/GTX1650】 全面屏i7/16G/1T+512G固态/4G独显,3300+条评价
https://item.jd.com/48398991947.html,3599.00,联想ThinkPad E480（2UCD）14英寸窄边框笔记本电脑（i3-7020U 4G 500G Win10）黑,7万+条评价
https://item.jd.com/50018258865.html,8699.00,戴尔（DELL）游匣新G3灵越3590 15.6英寸RGB背光i7 144HZ学生游戏电竞笔记本电脑 144HZ屏 i7-9750H/1660Ti MQ 16G/1T+512G PCIE 7秒开机,100+条评价
https://item.jd.com/8674545.html,8999.00,惠普HP光影精灵5 Plus 17.3英寸游戏笔记本电脑 8G/72%色域/FHD IPS i7/512G+1T/GTX6G/cd0009TX,100+条评价
https://item.jd.com/100000350250.html,5999.00,联想(Lenovo)小新潮7000 英特尔酷睿i7 13.3英寸笔记本电脑(i7-8550U 8G 512G PCIE SSD 独显MX150)火花金,5600+条评价
https://item.jd.com/46236770068.html,11999.00,微星(msi)P65新世代 15.6英寸轻薄创意设计笔记本电脑(英特尔酷睿i7 8G*2 512G SSD GTX1070MQ 144Hz雷电3)白,700+条评价
https://item.jd.com/47113585706.html,8699.00,联想ThinkPad X1 Carbon 英特尔酷睿i5 14英寸轻薄便携微边框商务办公笔记本电脑 07CD i5-7200U 8G 256GSSD,400+条评价
https://item.jd.com/50898593924.html,2369.00,联想(Lenovo)扬天V110 15.6英寸学生带光驱轻薄商务办公手提笔记本电脑 标配【N3350/4G/500G硬盘】 内置光驱 玛瑙黑,300+条评价
https://item.jd.com/100005743102.html,7499.00,戴尔（DELL）旗舰店灵越7590 15.6英寸酷睿九代高能合金本固态全高清轻薄创意设计电脑 1645黑预订:i5-9300H/GTX1650,1900+条评价
https://item.jd.com/30381840712.html,3699.00,华为荣耀笔记本MagicBook 2019超薄本14英寸轻薄本学生商务办公便携手提笔记本电脑超极本 2018版R5+8G+256G集显（冰河银）,6800+条评价
https://item.jd.com/25613387106.html,8979.00,神舟(HASEE)战神TX8-CT7DK 英特尔酷睿i7-9700 RTX2060 72%色域144Hz16.1英寸游戏电脑16G 256GSSD+1T,1.2万+条评价
https://item.jd.com/52824171868.html,2199.00,"拍拍
【二手9成新】联想（Thinkpad）T450S 14英寸 二手笔记本电脑 轻薄商务本 ibm (2)T450s i5 8G 256G固态",1200+条评价
https://item.jd.com/31635542104.html,4799.00,"爱心东东
惠普（HP）官方旗舰店 畅游人14破晓版 Pavilion14轻薄笔记本电脑学生【童颜夫妇蜜汁同款】 i5-8265U 银【8.5代独显轻薄本】 畅玩版丨8G 256G固态 2G独显",5100+条评价
https://item.jd.com/27580904183.html,5989.00,华硕（ASUS）飞行堡垒15.6英寸吃鸡游戏笔记本手提电脑144Hz 72%色域电竞屏 火陨电竞/i7-8750H/GTX1050Ti 官标8G内存/512G PCIE固态,200+条评价
https://item.jd.com/46339527376.html,4799.00,戴尔（DELL）游匣 G3游戏本3579 G3-3590 15.6英寸八代四核电竞游戏笔记本电脑 GTX1050独显4G四核I5-8300H 8G内存 1T机械+128G固态PCIe 定制,3600+条评价
https://item.jd.com/50485703106.html,6999.00,惠普（HP）光影精灵5plus 暗影精灵5 吃鸡游戏本暗夜15.6英寸畅游人电竞版笔记本电脑 轻薄便 【15.6英寸】I5-9300H 1660ti-6 8G内存 512G pcie固态【六倍提速】,5800+条评价
https://item.jd.com/48378592392.html,4999.00,联想ThinkPad E580 英特尔酷睿™15.6英寸轻薄窄边框笔记本电脑ibm大屏办公笔记本 i5-8250U 8G 500G 2G独显25CD,2900+条评价
https://item.jd.com/100005504030.html,5889.00,华硕（ASUS） 飞行堡垒6 英特尔八代酷睿 15.6英寸窄边框游戏笔记本电脑 经典 8代i7 8G 256G+1T GTX1050Ti,1.7万+条评价
https://item.jd.com/23779976651.html,5999.00,雷神911GTS 17.3英寸台式机处理器窄边游戏笔记本电脑GTX1050TI 8G 128G+1T 奔腾G5400 ）正版 多彩键盘,70+条评价
https://item.jd.com/46278793171.html,4799.00,小米 (MI)Ruby 2019款 15.6英寸金属轻薄笔记本电脑(第八代英特尔酷睿i7-8550U 8G 512G SSD FHD 正版Office Win10 ) 深空灰,23万+条评价
https://item.jd.com/12835573401.html,3099.00,联想IdeaPad340C 15.6英寸笔记本电脑 2019款酷睿8代超薄本商务办公游戏学生轻薄本 定制【i3-8145U 4G 1T+128G】核显 增强版 星空银,9600+条评价
https://item.jd.com/12835573401.html,4999.00,联想ThinkPad E580（28CD）15.6英寸轻薄窄边框商务笔记本电脑 黑,4000+条评价
https://item.jd.com/46278793177.html,4199.00,【新品上市】惠普（hp）旗舰店 星系列 青春版 14英寸窄边框轻薄笔记本电脑超极本女学生游戏商务 r5-3500u ips 微边框【爆款热卖】 旗舰版：8g 512g pcie,1100+条评价
https://item.jd.com/46262229626.html,5499.00,ThinkPad New S2 2019款 英特尔酷睿i5/i7 i3.3英寸商务办公轻薄笔记本 i5-8265U 8G 256G 00CD银色 正版office,1200+条评价
https://item.jd.com/100003330812.html,13999.00,联想ThinkPad P1隐士(0CCD)15.6英寸轻薄创意设计师笔记本电脑(八代酷睿i7-8750H 8G 256GSSD P1000 4G独显 FHD Win10Pro),1000+条评价
https://item.jd.com/49215803912.html,5488.00,华为(HUAWEI) MateBook D 四核15.6英寸轻薄商务手提 笔记本电脑 学生电脑 标准版I5-8250U/8G/1T+128G独显,200+条评价
https://item.jd.com/100000827463.html,9979.00,雷蛇（Razer）灵刃15标准版 (15.6英寸 i7-8750H/16GB/128G+1T/GTX 1060 6GB独显/1920x1080 IPS屏),2200+条评价
https://item.jd.com/100000233746.html,4169.00,宏碁（Acer）墨舞X40 英特尔酷睿 i5 14英寸商务轻薄笔记本（i5-8250U 8G 256G SSD FHD IPS 指纹 微边框),8000+条评价
https://item.jd.com/100004498316.html,5299.00,联想(Lenovo)小新青春版 英特尔酷睿i7 14英寸 轻薄笔记本电脑(I7-8565U 8G 1T+128G FHD 2G独显)无畏黑,8.5万+条评价
https://item.jd.com/100004357788.html,9499.00,"京品电脑
联想ThinkPad T490（04CD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8265U 8G 256GSSD2G独显WQHD 红外摄像头)",2800+条评价
https://item.jd.com/47216735289.html,1299.00,"拍拍
【二手9成新】联想（ThinkPad）T420/T430 二手笔记本电脑 14寸 超薄商务办公 套餐（八）",600+条评价
https://item.jd.com/100003611241.html,14999.00,联想ThinkPad T490（1WCD）英特尔酷睿i7 14英寸轻薄笔记本电脑（i7-8565U 16G 1TSSD 2G独显 FHD指纹识别）,40+条评价
https://item.jd.com/47474669249.html,1699.00,"拍拍
【二手9成新】联想ThinkPad 二手笔记本电脑 T420 T430 T440 14英寸轻薄便携 七 T420 i7 8G 256G固态 独显",300+条评价
https://item.jd.com/100004923092.html,6579.00,炫龙（Shinelon）T3Ti 英特尔酷睿i7-9750H GTX1660Ti 6G独显 15.6英寸窄边框游戏（8G 512G IPS）,3500+条评价
